Character	Character Label	State Symbol	State Label	Entity ID	Entity Label	Quality ID	Quality Label	Related Entity ID	Related Entity Label	
175	Palatoquadrate otic process expanded with an anterodorsal angle	0	absent	UBERON:3000365 and (BFO:0000053 some PATO:0000586)	'otic process' and (bearer_of some 'increased size')	PATO:0000462	absent		
175	Palatoquadrate otic process expanded with an anterodorsal angle	0	absent	UBERON:3000365 and (BFO:0000053 some PATO:0002326)	'otic process' and (bearer_of some angle)	PATO:0000462	absent		
175	Palatoquadrate otic process expanded with an anterodorsal angle	1	present	UBERON:3000365 and (BFO:0000053 some PATO:0000586)	'otic process' and (bearer_of some 'increased size')	PATO:0000467	present		
175	Palatoquadrate otic process expanded with an anterodorsal angle	1	present	UBERON:3000365 and (BFO:0000053 some PATO:0002326)	'otic process' and (bearer_of some angle)	PATO:0000467	present		
176	Number of scale rows between upper and lower lateral line	0	more than 2 rows of scales	UBERON:4300006 and (BSPO:0000098 some UBERONTEMP:015ccec7-d8bf-4040-aeb9-92d828def752) and (BSPO:0000102 some UBERONTEMP:2e283d18-0137-43ce-948f-1704f1d0a0a7)	'scale row' and (dorsal_to some 'lower lateral line') and (ventral_to some 'upper lateral line')	PATO:0000070	count		
176	Number of scale rows between upper and lower lateral line	1	2 or fewer	UBERON:4300006 and (BSPO:0000098 some UBERONTEMP:015ccec7-d8bf-4040-aeb9-92d828def752) and (BSPO:0000102 some UBERONTEMP:2e283d18-0137-43ce-948f-1704f1d0a0a7)	'scale row' and (dorsal_to some 'lower lateral line') and (ventral_to some 'upper lateral line')	PATO:0000070	count		
177	Caniniform region	0	present	UBERON:0003674	cuspid	PATO:0000467	present		
177	Caniniform region	1	absent	UBERON:0003674	cuspid	PATO:0000462	absent		
178	Parietal, lateral flange at the frontoparietal suture (nov.)	0	gently curved, laterally tapering	UBERON:0004529 and (BFO:0000050 some (BSPO:0000682 and (BFO:0000050 some UBERON:0000210)))	'anatomical projection' and (part_of some ('lateral margin' and (part_of some 'tetrapod parietal bone')))	PATO:0000406	curved		
178	Parietal, lateral flange at the frontoparietal suture (nov.)	0	gently curved, laterally tapering	UBERON:0004529 and (BFO:0000050 some (BSPO:0000682 and (BFO:0000050 some UBERON:0000210)))	'anatomical projection' and (part_of some ('lateral margin' and (part_of some 'tetrapod parietal bone')))	PATO:0001500	tapered		
178	Parietal, lateral flange at the frontoparietal suture (nov.)	1	with broad, squared, lateral tabs such that the postfrontal margin of the frontal is parallel with the postfrontal margin of the parietal	UBERON:0004529 and (BFO:0000050 some (BSPO:0000682 and (BFO:0000050 some UBERON:0000210)))	'anatomical projection' and (part_of some ('lateral margin' and (part_of some 'tetrapod parietal bone')))	PATO:0002359	broad		
178	Parietal, lateral flange at the frontoparietal suture (nov.)	1	with broad, squared, lateral tabs such that the postfrontal margin of the frontal is parallel with the postfrontal margin of the parietal	UBERON:0004529 and (BFO:0000050 some (BSPO:0000682 and (BFO:0000050 some UBERON:0000210)))	'anatomical projection' and (part_of some ('lateral margin' and (part_of some 'tetrapod parietal bone')))	PATO:0000413	square		
178	Parietal, lateral flange at the frontoparietal suture (nov.)	1	with broad, squared, lateral tabs such that the postfrontal margin of the frontal is parallel with the postfrontal margin of the parietal	UBERON:0004529 and (BFO:0000050 some (BSPO:0000682 and (BFO:0000050 some UBERON:0000210)))	'anatomical projection' and (part_of some ('lateral margin' and (part_of some 'tetrapod parietal bone')))	PATO:0002272	'parallel to'	UBERON:0000209	'tetrapod frontal bone'
179	M1 posteroloph presence on UM1	0	absent (postcingulum not developed into a loph)	UBERONTEMP:09a9f799-951b-46b4-8dc2-d4d486ff6542 and (BFO:0000050 some (UBERON:0003655 and (UBERON:attaches_to some UBERON:0003277)))	posteroloph and (part_of some ('molar tooth' and (attaches_to some 'skeleton of upper jaw')))	PATO:0000462	absent		
179	M1 posteroloph presence on UM1	1	present (postcingulum is developed into a loph)	UBERONTEMP:09a9f799-951b-46b4-8dc2-d4d486ff6542 and (BFO:0000050 some (UBERON:0003655 and (UBERON:attaches_to some UBERON:0003277)))	posteroloph and (part_of some ('molar tooth' and (attaches_to some 'skeleton of upper jaw')))	PATO:0000467	present		
180	Suborbital foramen	0	absent	UBERON:0004111 and (BFO:0000050 some UBERONTEMP:5ca40576-8815-404c-baeb-aae3bd62dd1c)	'anatomical conduit' and (part_of some 'suborbital bone')	PATO:0000462	absent		
180	Suborbital foramen	1	small	UBERON:0004111 and (BFO:0000050 some UBERONTEMP:5ca40576-8815-404c-baeb-aae3bd62dd1c)	'anatomical conduit' and (part_of some 'suborbital bone')	PATO:0000587	'decreased size'		
180	Suborbital foramen	2	large (fenestra present)	UBERON:0004111 and (BFO:0000050 some UBERONTEMP:5ca40576-8815-404c-baeb-aae3bd62dd1c)	'anatomical conduit' and (part_of some 'suborbital bone')	PATO:0000586	'increased size'		
181	dP5 preprotocrista orientation on UdP5	0	oriented toward the precingulum, parastyle, or stylocone	UBERONTEMP:1483131a-b5c4-484a-8ffa-0dc5e0a5ef34 and (BFO:0000050 some UBERON:0007116)	preprotocrista and (part_of some 'primary dentition')	PATO:0002448	'oriented towards'	UBERONTEMP:1e10c6fb-a36f-4151-957b-7a0aaf6816ba	stylocone
181	dP5 preprotocrista orientation on UdP5	0	oriented toward the precingulum, parastyle, or stylocone	UBERONTEMP:1483131a-b5c4-484a-8ffa-0dc5e0a5ef34 and (BFO:0000050 some UBERON:0007116)	preprotocrista and (part_of some 'primary dentition')	PATO:0002448	'oriented towards'	UBERONTEMP:4203b16d-bb40-4289-aaae-363363d7db6f	precingulum
181	dP5 preprotocrista orientation on UdP5	0	oriented toward the precingulum, parastyle, or stylocone	UBERONTEMP:1483131a-b5c4-484a-8ffa-0dc5e0a5ef34 and (BFO:0000050 some UBERON:0007116)	preprotocrista and (part_of some 'primary dentition')	PATO:0002448	'oriented towards'	UBERONTEMP:3430efdb-ae20-4568-bce3-888d86cf75ab	parastyle
181	dP5 preprotocrista orientation on UdP5	1	oriented toward the mesial aspect of the paracone	UBERONTEMP:1483131a-b5c4-484a-8ffa-0dc5e0a5ef34 and (BFO:0000050 some UBERON:0007116)	preprotocrista and (part_of some 'primary dentition')	PATO:0002448	'oriented towards'	BSPO:0000083 and (BFO:0000050 some UBERONTEMP:0805962a-bdbc-4314-8920-327e041a406b)	'medial region' and (part_of some paracone)
181	dP5 preprotocrista orientation on UdP5	2	oriented toward the apex of the paracone	UBERONTEMP:1483131a-b5c4-484a-8ffa-0dc5e0a5ef34 and (BFO:0000050 some UBERON:0007116)	preprotocrista and (part_of some 'primary dentition')	PATO:0002448	'oriented towards'	UBERON:0003678 and (BFO:0000050 some UBERONTEMP:0805962a-bdbc-4314-8920-327e041a406b)	'tooth apex' and (part_of some paracone)
182	Atlantal spinal nerve foramen	0	absent	UBERON:0004111 and (BFO:0000050 some UBERON:0001092)	'anatomical conduit' and (part_of some 'cervical vertebra 1')	PATO:0000462	absent		
182	Atlantal spinal nerve foramen	1	notch	UBERON:0004111 and (BFO:0000050 some UBERON:0001092)	'anatomical conduit' and (part_of some 'cervical vertebra 1')	PATO:0001495	notched		
182	Atlantal spinal nerve foramen	2	fully enclosed	UBERON:0004111 and (BFO:0000050 some UBERON:0001092)	'anatomical conduit' and (part_of some 'cervical vertebra 1')	PATO:0001772	surrounding	UBERON:0001021	nerve
183	Lateral commissure expanded anteroposteriorly	0	absent	UBERONTEMP:2e96fd5c-b044-4a59-a92a-e0f782541f91	'lateral commissure'	PATO:0000587	'decreased size'		
183	Lateral commissure expanded anteroposteriorly	1	present	UBERONTEMP:2e96fd5c-b044-4a59-a92a-e0f782541f91	'lateral commissure'	PATO:0000586	'increased size'		
184	MAN dentary, body, inferior edge, shape in lateral view	0	straight	BSPO:0000684 and (BFO:0000050 some UBERON:0001684)	'ventral margin' and (part_of some mandible)	PATO:0002180	straight		
184	MAN dentary, body, inferior edge, shape in lateral view	1	concave	BSPO:0000684 and (BFO:0000050 some UBERON:0001684)	'ventral margin' and (part_of some mandible)	PATO:0001857	concave		
184	MAN dentary, body, inferior edge, shape in lateral view	2	convex	BSPO:0000684 and (BFO:0000050 some UBERON:0001684)	'ventral margin' and (part_of some mandible)	PATO:0001355	convex		
184	MAN dentary, body, inferior edge, shape in lateral view	3	concavoconvex	BSPO:0000684 and (BFO:0000050 some UBERON:0001684)	'ventral margin' and (part_of some mandible)	PATOTEMP:e8217f0e-e93c-4fa2-8261-216a8ca47dd9	concavoconvex		
185	Frontals, subolfactory processes contact at midline (E10)	0	absent	UBERONTEMP:41e8ff4d-2e04-4d81-8db9-a8038e63f76b and (BSPO:0000120 some UBERON:0000468)	'subolfactory process' and (in_left_side_of some 'multi-cellular organism')	PATO:0001505	'separated from'	UBERONTEMP:41e8ff4d-2e04-4d81-8db9-a8038e63f76b and (BSPO:0000121 some UBERON:0000468)	'subolfactory process' and (in_right_side_of some 'multi-cellular organism')
185	Frontals, subolfactory processes contact at midline (E10)	1	present	UBERONTEMP:41e8ff4d-2e04-4d81-8db9-a8038e63f76b and (BSPO:0000120 some UBERON:0000468)	'subolfactory process' and (in_left_side_of some 'multi-cellular organism')	PATO:0001961	'in contact with'	UBERONTEMP:41e8ff4d-2e04-4d81-8db9-a8038e63f76b and (BSPO:0000121 some UBERON:0000468)	'subolfactory process' and (in_right_side_of some 'multi-cellular organism')
186	Dermal sculpture on skull roof	0	present, coarse, pitted	UBERON:0003113 and (BFO:0000053 some PATO:0002433)	dermatocranium and (bearer_of some 'sculpted surface')	PATO:0000700	rough		
186	Dermal sculpture on skull roof	0	present, coarse, pitted	UBERON:0003113 and (BFO:0000053 some PATO:0002433)	dermatocranium and (bearer_of some 'sculpted surface')	PATO:0002017	'increased magnitude'		
186	Dermal sculpture on skull roof	0	present, coarse, pitted	UBERON:0003113 and (BFO:0000053 some PATO:0002433)	dermatocranium and (bearer_of some 'sculpted surface')	PATOTEMP:6734e62a-dd4a-43cc-8e59-c6ac7280e12c	pitted		
186	Dermal sculpture on skull roof	1	present, weak	UBERON:0003113 and (BFO:0000053 some PATO:0002433)	dermatocranium and (bearer_of some 'sculpted surface')	PATO:0002018	'decreased magnitude'		
186	Dermal sculpture on skull roof	2	absent	UBERON:0003113 and (BFO:0000053 some PATO:0002433)	dermatocranium and (bearer_of some 'sculpted surface')	PATO:0000462	absent		
186	Dermal sculpture on skull roof	3	present, coarse, tubercules and ridges (NEW)	UBERON:0003113 and (BFO:0000053 some PATO:0002433)	dermatocranium and (bearer_of some 'sculpted surface')	PATO:0002017	'increased magnitude'		
186	Dermal sculpture on skull roof	3	present, coarse, tubercules and ridges (NEW)	UBERON:0003113 and (BFO:0000053 some PATO:0002433)	dermatocranium and (bearer_of some 'sculpted surface')	PATO:0000700	rough		
186	Dermal sculpture on skull roof	3	present, coarse, tubercules and ridges (NEW)	UBERON:0003113 and (BFO:0000053 some PATO:0002433)	dermatocranium and (bearer_of some 'sculpted surface')	PATO:0002358	ridged		
186	Dermal sculpture on skull roof	3	present, coarse, tubercules and ridges (NEW)	UBERON:0003113 and (BFO:0000053 some PATO:0002433)	dermatocranium and (bearer_of some 'sculpted surface')	PATO:0002125	nodular		
187	Second and third phalanx of fourth toe greatly abbreviated, measuring less than half the length of the fourth phalanx:	0	no	UBERON:4100005 and (BFO:0000050 some UBERON:0003634)	'second phalanx' and (part_of some 'pedal digit 4')	PATO:0000573	'increased length'	UBERONTEMP:a8b5fbe4-0d00-4464-97ee-81ffd58a44f8 and (BFO:0000050 some UBERON:0003634)	'fourth phalanx' and (part_of some 'pedal digit 4')
187	Second and third phalanx of fourth toe greatly abbreviated, measuring less than half the length of the fourth phalanx:	0	no	UBERONTEMP:8f369965-6ce2-4362-8b36-c0e3c7aba9a9 and (BFO:0000050 some UBERON:0003634)	'third phalanx' and (part_of some 'pedal digit 4')	PATO:0000573	'increased length'	UBERONTEMP:a8b5fbe4-0d00-4464-97ee-81ffd58a44f8 and (BFO:0000050 some UBERON:0003634)	'fourth phalanx' and (part_of some 'pedal digit 4')
187	Second and third phalanx of fourth toe greatly abbreviated, measuring less than half the length of the fourth phalanx:	1	yes	UBERON:4100005 and (BFO:0000050 some UBERON:0003634)	'second phalanx' and (part_of some 'pedal digit 4')	PATO:0000574	'decreased length'	UBERONTEMP:a8b5fbe4-0d00-4464-97ee-81ffd58a44f8 and (BFO:0000050 some UBERON:0003634)	'fourth phalanx' and (part_of some 'pedal digit 4')
187	Second and third phalanx of fourth toe greatly abbreviated, measuring less than half the length of the fourth phalanx:	1	yes	UBERONTEMP:8f369965-6ce2-4362-8b36-c0e3c7aba9a9 and (BFO:0000050 some UBERON:0003634)	'third phalanx' and (part_of some 'pedal digit 4')	PATO:0000574	'decreased length'	UBERONTEMP:a8b5fbe4-0d00-4464-97ee-81ffd58a44f8 and (BFO:0000050 some UBERON:0003634)	'fourth phalanx' and (part_of some 'pedal digit 4')
188	Calcaneal tuber	0	absent	UBERON:4200018	'calcaneal tuber'	PATO:0000462	absent		
188	Calcaneal tuber	1	laterally directed	UBERON:4200018	'calcaneal tuber'	PATOTEMP:4cd5d463-bbe6-44ed-aacf-a77869cfb03a	'laterally directed'		
188	Calcaneal tuber	2	posteriorly directed	UBERON:4200018	'calcaneal tuber'	PATOTEMP:d6bdbb19-8950-4dfd-af6f-2794c50b1c02	'posteriorly directed'		
189	UG tract - Scrotum position relative to penis	0	scrotum directly adjacent to penis, no gap between them	UBERON:0001300	scrotum	PATO:0001961	'in contact with'	UBERON:0000989	penis
189	UG tract - Scrotum position relative to penis	1	scrotum separated from penis by a distinct gap	UBERON:0001300	scrotum	PATO:0001505	'separated from'	UBERON:0000989	penis
190	Squamation, cephalic scales (E147/Meszo70)	0	absent	UBERON:0007380 and (UBERON:attaches_to some UBERON:0000033)	'dermal scale' and (attaches_to some head)	PATO:0000462	absent		
190	Squamation, cephalic scales (E147/Meszo70)	1	small and irregularly shaped	UBERON:0007380 and (UBERON:attaches_to some UBERON:0000033)	'dermal scale' and (attaches_to some head)	PATO:0000587	'decreased size'		
190	Squamation, cephalic scales (E147/Meszo70)	1	small and irregularly shaped	UBERON:0007380 and (UBERON:attaches_to some UBERON:0000033)	'dermal scale' and (attaches_to some head)	PATOTEMP:04e01d50-b0fd-431f-9aea-10856ba1d8c3	'irregular shape'		
190	Squamation, cephalic scales (E147/Meszo70)	2	enlarged plates	UBERON:0007380 and (UBERON:attaches_to some UBERON:0000033)	'dermal scale' and (attaches_to some head)	PATO:0000586	'increased size'		
190	Squamation, cephalic scales (E147/Meszo70)	2	enlarged plates	UBERON:0007380 and (UBERON:attaches_to some UBERON:0000033)	'dermal scale' and (attaches_to some head)	PATO:0002253	platelike		
191	Ring or C-shaped scales enclosing sensory canals	0	absent	UBERON:2001612 and (RO:0002219 some (UBERON:0002542 and (BFO:0000053 some PATOTEMP:67a7a0b3-d7ee-4c62-bf1d-b9360ee09bff)))	'sensory canal' and (surrounded by some (scale and (bearer_of some 'ring shaped')))	PATO:0000462	absent		
191	Ring or C-shaped scales enclosing sensory canals	0	absent	UBERON:2001612 and (RO:0002219 some (UBERON:0002542 and (BFO:0000053 some PATOTEMP:54859750-f781-473b-914e-5fd28d57d5a1)))	'sensory canal' and (surrounded by some (scale and (bearer_of some 'C shaped')))	PATO:0000462	absent		
191	Ring or C-shaped scales enclosing sensory canals	1	present	UBERON:2001612 and (RO:0002219 some (UBERON:0002542 and (BFO:0000053 some PATOTEMP:67a7a0b3-d7ee-4c62-bf1d-b9360ee09bff)))	'sensory canal' and (surrounded by some (scale and (bearer_of some 'ring shaped')))	PATO:0000467	present		
191	Ring or C-shaped scales enclosing sensory canals	1	present	UBERON:2001612 and (RO:0002219 some (UBERON:0002542 and (BFO:0000053 some PATOTEMP:54859750-f781-473b-914e-5fd28d57d5a1)))	'sensory canal' and (surrounded by some (scale and (bearer_of some 'C shaped')))	PATO:0000467	present		
192	I2 distinctiveness of UI2 crown from root	0	not differentiated from root	UBERON:0003675 and (BFO:0000050 some UBERON:0001098)	'tooth crown' and (part_of some 'incisor tooth')	PATO:0002100	undifferentiated		
192	I2 distinctiveness of UI2 crown from root	1	distinct from root	UBERON:0003675 and (BFO:0000050 some UBERON:0001098)	'tooth crown' and (part_of some 'incisor tooth')	PATO:0002099	differentiated		
193	Palatine, strongly protruding posterolaterally directed processes (Mayr 2002: fig. 3):	0	absent	UBERON:0001682 and (BFO:0000051 some (UBERON:0004529 and (BFO:0000053 some PATOTEMP:ec8f9d28-a318-40be-9091-46837e481b29)))	'palatine bone' and (has_part some ('anatomical projection' and (bearer_of some 'posterolateral orientation')))	PATO:0000462	absent		
193	Palatine, strongly protruding posterolaterally directed processes (Mayr 2002: fig. 3):	1	present	UBERON:0001682 and (BFO:0000051 some (UBERON:0004529 and (BFO:0000053 some PATOTEMP:ec8f9d28-a318-40be-9091-46837e481b29)))	'palatine bone' and (has_part some ('anatomical projection' and (bearer_of some 'posterolateral orientation')))	PATO:0000467	present		
194	Ciliated epithelium of female cloaca:	0	present	UBERON:0007601 and (BFO:0000050 some (UBERON:0000162 and (BFO:0000050 some UBERON:0003100)))	'ciliated epithelium' and (part_of some (cloaca and (part_of some 'female organism')))	PATO:0000467	present		
194	Ciliated epithelium of female cloaca:	1	absent	UBERON:0007601 and (BFO:0000050 some (UBERON:0000162 and (BFO:0000050 some UBERON:0003100)))	'ciliated epithelium' and (part_of some (cloaca and (part_of some 'female organism')))	PATO:0000462	absent		
195	Sclerotic ossicles:	0	small, average size	UBERON:0010290	'scleral ossicle'	PATO:0000117	size		
195	Sclerotic ossicles:	0	small, average size	UBERON:0010290	'scleral ossicle'	PATO:0000117	size		
195	Sclerotic ossicles:	1	greatly enlarged	UBERON:0010290	'scleral ossicle'	PATO:0000117	size		
196	Frontal/maxillary contact:	0	frontal and maxilla separated by prefrontal	UBERON:0000209	'tetrapod frontal bone'	PATO:0001505	'separated from'	UBERON:0000209	'tetrapod frontal bone'
196	Frontal/maxillary contact:	0	frontal and maxilla separated by prefrontal	UBERON:0000209	'tetrapod frontal bone'	PATO:0001961	'in contact with'	UBERON:0010750	'prefrontal bone'
196	Frontal/maxillary contact:	1	frontal contacts dorsal process of maxilla	UBERON:0000209	'tetrapod frontal bone'	PATO:0001961	'in contact with'	UBERONTEMP:f8c897f0-4f0d-4814-8e4c-b6ec037a6ba6	'dorsal process of maxilla'
196	Frontal/maxillary contact:	2	contact absent because of loss of maxilla	UBERON:0002397	maxilla	PATO:0000462	absent		
197	Pedal phalanges, Digit III, flexor sesamoid at the metatarsal-proximal phalangeal joint, presence	0	absent	UBERON:0001479 and (RO:0002220 some (UBERON:0003696 and (BFO:0000050 some UBERON:0006050)))	'sesamoid bone' and (adjacent_to some ('metatarsophalangeal joint' and (part_of some 'digit 3')))	PATO:0000462	absent		
197	Pedal phalanges, Digit III, flexor sesamoid at the metatarsal-proximal phalangeal joint, presence	1	present	UBERON:0001479 and (RO:0002220 some (UBERON:0003696 and (BFO:0000050 some UBERON:0006050)))	'sesamoid bone' and (adjacent_to some ('metatarsophalangeal joint' and (part_of some 'digit 3')))	PATO:0000467	present		
198	Cheek scales covered in thick skin i.e., skin is so thick that scales cannot be counted without removing the skin	0	absent	UBERON:0007380 and (BSPO:0000107 some UBERON:0008803)	'dermal scale' and (deep_to some 'skin of cheek')	PATO:0000462	absent		
198	Cheek scales covered in thick skin i.e., skin is so thick that scales cannot be counted without removing the skin	1	present	UBERON:0007380 and (BSPO:0000107 some UBERON:0008803)	'dermal scale' and (deep_to some 'skin of cheek')	PATO:0000467	present		
199	m3 paracristid orientation on Lm3	0	paracristid winds and curves lingually	UBERONTEMP:2920b9ce-f709-4fe2-ad14-e6726227d3ae and (BFO:0000050 some (UBERON:0003655 and (UBERON:attaches_to some UBERON:0001684)))	paracristid and (part_of some ('molar tooth' and (attaches_to some mandible)))	PATOTEMP:983ed41c-a4b3-4183-bee4-d9dfe15f88bb	'curved lingually'		
199	m3 paracristid orientation on Lm3	1	paracristid straight mesiodistally	UBERONTEMP:2920b9ce-f709-4fe2-ad14-e6726227d3ae and (BFO:0000050 some (UBERON:0003655 and (UBERON:attaches_to some UBERON:0001684)))	paracristid and (part_of some ('molar tooth' and (attaches_to some mandible)))	PATO:0002180	straight		
200	p2 degree of hypsodonty of Lp2 VAR	0	brachydont (HI less than 1.0)	UBERON:0007120 and (UBERON:attaches_to some UBERON:0001684)	'premolar tooth' and (attaches_to some mandible)	PATOTEMP:7b012680-6ad6-4036-98d8-eb31353901e0	brachydont		
200	p2 degree of hypsodonty of Lp2 VAR	1	hypsodont (HI more than 1.0)	UBERON:0007120 and (UBERON:attaches_to some UBERON:0001684)	'premolar tooth' and (attaches_to some mandible)	PATOTEMP:ec46b9e3-49c1-4a90-affe-4d9f4b71cfa0	hypsodont		
201	Egg teeth (Egek19)	0	single	UBERONTEMP:1dda372d-155b-4362-9858-bf816ab51d78	'egg tooth'	PATO:0000070	count		
201	Egg teeth (Egek19)	1	double	UBERONTEMP:1dda372d-155b-4362-9858-bf816ab51d78	'egg tooth'	PATO:0000070	count		
201	Egg teeth (Egek19)	2	absent	UBERONTEMP:1dda372d-155b-4362-9858-bf816ab51d78	'egg tooth'	PATO:0000462	absent		
202	Prootic/parietal contact	0	absent	UBERON:0004746	'prootic bone'	PATO:0001505	'separated from'	UBERON:0000210	'tetrapod parietal bone'
202	Prootic/parietal contact	1	present	UBERON:0004746	'prootic bone'	PATO:0001961	'in contact with'	UBERON:0000210	'tetrapod parietal bone'
203	Fusion of distal carpal 1 + 2	0	fusion absent	UBERON:0001430	'distal carpal bone 1'	PATO:0001505	'separated from'	UBERON:0001431	'distal carpal bone 2'
203	Fusion of distal carpal 1 + 2	1	present	UBERON:0001430	'distal carpal bone 1'	PATO:0000642	'fused with'	UBERON:0001431	'distal carpal bone 2'
