Character	Character Label	State Symbol	State Label	Entity ID	Entity Label	Quality ID	Quality Label	Related Entity ID	Related Entity Label	
183	Lateral commissure expanded anteroposteriorly	0	absent	UBERONTEMP:2e96fd5c-b044-4a59-a92a-e0f782541f91	'lateral commissure'	PATO:0000117 and (PHENOSCAPE:complement_of some PATO:0000586)	size and (not some 'increased size')		
183	Lateral commissure expanded anteroposteriorly	1	present	UBERONTEMP:2e96fd5c-b044-4a59-a92a-e0f782541f91	'lateral commissure'	PATO:0000586	'increased size'		
184	MAN dentary, body, inferior edge, shape in lateral view	0	straight	BSPO:0000684 and (BFO:0000050 some UBERON:0004742)	'ventral margin' and (part_of some dentary)	PATO:0002180	straight		
184	MAN dentary, body, inferior edge, shape in lateral view	1	concave	BSPO:0000684 and (BFO:0000050 some UBERON:0004742)	'ventral margin' and (part_of some dentary)	PATO:0001857	concave		
184	MAN dentary, body, inferior edge, shape in lateral view	2	convex	BSPO:0000684 and (BFO:0000050 some UBERON:0004742)	'ventral margin' and (part_of some dentary)	PATO:0001355	convex		
184	MAN dentary, body, inferior edge, shape in lateral view	3	concavoconvex	BSPO:0000684 and (BFO:0000050 some UBERON:0004742)	'ventral margin' and (part_of some dentary)	PATO:0001857	concave		
184	MAN dentary, body, inferior edge, shape in lateral view	3	concavoconvex	BSPO:0000684 and (BFO:0000050 some UBERON:0004742)	'ventral margin' and (part_of some dentary)	PATO:0001355	convex		
185	Frontals, subolfactory processes contact at midline (E10)	0	absent	UBERONTEMP:41e8ff4d-2e04-4d81-8db9-a8038e63f76b and (RO:0002220 some UBERONTEMP:c26384bd-0537-4622-8056-0ea424be550c)	'subolfactory process' and (adjacent_to some 'midline of skull')	PATO:0000140 and (PHENOSCAPE:complement_of some PATO:0001961)	position and (not some 'in contact with')	UBERONTEMP:41e8ff4d-2e04-4d81-8db9-a8038e63f76b and (RO:0002220 some UBERONTEMP:c26384bd-0537-4622-8056-0ea424be550c)	'subolfactory process' and (adjacent_to some 'midline of skull')
185	Frontals, subolfactory processes contact at midline (E10)	1	present	UBERONTEMP:41e8ff4d-2e04-4d81-8db9-a8038e63f76b and (RO:0002220 some UBERONTEMP:c26384bd-0537-4622-8056-0ea424be550c)	'subolfactory process' and (adjacent_to some 'midline of skull')	PATO:0001961	'in contact with'	UBERONTEMP:41e8ff4d-2e04-4d81-8db9-a8038e63f76b and (RO:0002220 some UBERONTEMP:c26384bd-0537-4622-8056-0ea424be550c)	'subolfactory process' and (adjacent_to some 'midline of skull')
186	Dermal sculpture on skull roof	0	present, coarse, pitted	UBERONTEMP:ae928cdd-c754-43da-9cb5-d24061089830 and (BFO:0000050 some UBERON:0003113)	'surface sculpting' and (part_of some dermatocranium)	PATO:0000700	rough		
186	Dermal sculpture on skull roof	0	present, coarse, pitted	UBERONTEMP:ae928cdd-c754-43da-9cb5-d24061089830 and (BFO:0000050 some UBERON:0003113)	'surface sculpting' and (part_of some dermatocranium)	PATOTEMP:6734e62a-dd4a-43cc-8e59-c6ac7280e12c	pitted		
186	Dermal sculpture on skull roof	1	present, weak	UBERONTEMP:ae928cdd-c754-43da-9cb5-d24061089830 and (BFO:0000050 some UBERON:0003113)	'surface sculpting' and (part_of some dermatocranium)	PATOTEMP:7244ce25-b6cc-4e02-a4e2-b7136878f502	'poorly developed'		
186	Dermal sculpture on skull roof	2	absent	UBERONTEMP:ae928cdd-c754-43da-9cb5-d24061089830 and (BFO:0000050 some UBERON:0003113)	'surface sculpting' and (part_of some dermatocranium)	PATO:0000462	absent		
186	Dermal sculpture on skull roof	3	present, coarse, tubercules and ridges (NEW)	UBERONTEMP:ae928cdd-c754-43da-9cb5-d24061089830 and (BFO:0000050 some UBERON:0003113)	'surface sculpting' and (part_of some dermatocranium)	PATO:0000700	rough		
186	Dermal sculpture on skull roof	3	present, coarse, tubercules and ridges (NEW)	UBERONTEMP:ae928cdd-c754-43da-9cb5-d24061089830 and (BFO:0000050 some UBERON:0003113)	'surface sculpting' and (part_of some dermatocranium)	PATO:0002358	ridged		
187	Second and third phalanx of fourth toe greatly abbreviated, measuring less than half the length of the fourth phalanx:	0	no	UBERON:4100005 and (BFO:0000050 some UBERON:0003634)	'second phalanx' and (part_of some 'pedal digit 4')	PATO:0000573	'increased length'	BSPO:0000083 and (BFO:0000050 some UBERON:0004318)	'medial region' and (part_of some 'distal phalanx of pedal digit 4')
187	Second and third phalanx of fourth toe greatly abbreviated, measuring less than half the length of the fourth phalanx:	0	no	UBERONTEMP:8f369965-6ce2-4362-8b36-c0e3c7aba9a9 and (BFO:0000050 some UBERON:0003634)	'third phalanx' and (part_of some 'pedal digit 4')	PATO:0000573	'increased length'	BSPO:0000083 and (BFO:0000050 some UBERON:0004318)	'medial region' and (part_of some 'distal phalanx of pedal digit 4')
187	Second and third phalanx of fourth toe greatly abbreviated, measuring less than half the length of the fourth phalanx:	1	yes	UBERON:4100005 and (BFO:0000050 some UBERON:0003634)	'second phalanx' and (part_of some 'pedal digit 4')	PATO:0000574	'decreased length'	BSPO:0000083 and (BFO:0000050 some UBERON:0004318)	'medial region' and (part_of some 'distal phalanx of pedal digit 4')
187	Second and third phalanx of fourth toe greatly abbreviated, measuring less than half the length of the fourth phalanx:	1	yes	UBERONTEMP:8f369965-6ce2-4362-8b36-c0e3c7aba9a9 and (BFO:0000050 some UBERON:0003634)	'third phalanx' and (part_of some 'pedal digit 4')	PATO:0000574	'decreased length'	BSPO:0000083 and (BFO:0000050 some UBERON:0004318)	'medial region' and (part_of some 'distal phalanx of pedal digit 4')
188	Calcaneal tuber	0	absent	UBERON:4200018	'calcaneal tuber'	PATO:0000462	absent		
188	Calcaneal tuber	1	laterally directed	UBERON:4200018	'calcaneal tuber'	PATO:0002156	'laterally rotated'		
188	Calcaneal tuber	2	posteriorly directed	UBERON:4200018	'calcaneal tuber'	PATO:0001600	'posteriorly rotated'		
189	UG tract - Scrotum position relative to penis	0	scrotum directly adjacent to penis, no gap between them	UBERON:0001300	scrotum	PATO:0002259	'adjacent to'	UBERON:0000989	penis
189	UG tract - Scrotum position relative to penis	1	scrotum separated from penis by a distinct gap	UBERON:0001300	scrotum	PATO:0001505	'separated from'	UBERON:0000989	penis
190	Squamation, cephalic scales (E147/Meszo70)	0	absent	UBERONTEMP:94f0b1bc-80a4-4342-8b3b-c101c07a8f6d	'cephalic scale'	PATO:0000462	absent		
190	Squamation, cephalic scales (E147/Meszo70)	1	small and irregularly shaped	UBERONTEMP:94f0b1bc-80a4-4342-8b3b-c101c07a8f6d	'cephalic scale'	PATO:0000587	'decreased size'		
190	Squamation, cephalic scales (E147/Meszo70)	1	small and irregularly shaped	UBERONTEMP:94f0b1bc-80a4-4342-8b3b-c101c07a8f6d	'cephalic scale'	PATOTEMP:04e01d50-b0fd-431f-9aea-10856ba1d8c3	'irregular shape'		
190	Squamation, cephalic scales (E147/Meszo70)	2	enlarged plates	UBERONTEMP:94f0b1bc-80a4-4342-8b3b-c101c07a8f6d	'cephalic scale'	PATO:0000586	'increased size'		
191	Ring or C-shaped scales enclosing sensory canals	0	absent	UBERON:0002542 and (UBERON:encloses some UBERON:2001612)	scale and (encloses some 'sensory canal')	PATO:0000052 and (PHENOSCAPE:complement_of some PATO:0001874)	shape and (not some discoid)		
191	Ring or C-shaped scales enclosing sensory canals	1	present	UBERON:0002542 and (UBERON:encloses some UBERON:2001612)	scale and (encloses some 'sensory canal')	PATO:0001874	discoid		
192	I2 distinctiveness of UI2 crown from root	0	not differentiated from root	UBERON:0003675 and (BFO:0000050 some UBERONTEMP:7fe44cf6-b7d9-49e8-9ffa-3a8cbe8a1769)	'tooth crown' and (part_of some 'upper second incisor')	PATOTEMP:ac648762-1528-41d6-8bfb-778707732343	'morphologically similar to'	UBERON:0003677 and (BFO:0000050 some UBERONTEMP:7fe44cf6-b7d9-49e8-9ffa-3a8cbe8a1769)	'tooth root' and (part_of some 'upper second incisor')
192	I2 distinctiveness of UI2 crown from root	1	distinct from root	UBERON:0003675 and (BFO:0000050 some UBERONTEMP:7fe44cf6-b7d9-49e8-9ffa-3a8cbe8a1769)	'tooth crown' and (part_of some 'upper second incisor')	PATOTEMP:448e80cf-a273-43dc-a02a-fe4e6b6ed1c5	'differentiated from'	UBERON:0003677 and (BFO:0000050 some UBERONTEMP:7fe44cf6-b7d9-49e8-9ffa-3a8cbe8a1769)	'tooth root' and (part_of some 'upper second incisor')
193	Palatine, strongly protruding posterolaterally directed processes (Mayr 2002: fig. 3):	0	absent	UBERON:0004529 and (BFO:0000050 some UBERON:0001682)	'anatomical projection' and (part_of some 'palatine bone')	PATO:0000039 and (PHENOSCAPE:complement_of some PATO:0001600)	direction and (not some 'posteriorly rotated')		
193	Palatine, strongly protruding posterolaterally directed processes (Mayr 2002: fig. 3):	1	present	UBERON:0004529 and (BFO:0000050 some UBERON:0001682)	'anatomical projection' and (part_of some 'palatine bone')	PATO:0001600	'posteriorly rotated'		
194	Ciliated epithelium of female cloaca:	0	present	UBERON:0007601 and (BFO:0000050 some UBERON:0000162)	'ciliated epithelium' and (part_of some cloaca)	PATO:0000467	present		
194	Ciliated epithelium of female cloaca:	1	absent	UBERON:0007601 and (BFO:0000050 some UBERON:0000162)	'ciliated epithelium' and (part_of some cloaca)	PATO:0000462	absent		
195	Sclerotic ossicles:	0	small, average size	UBERON:0010290	'scleral ossicle'	PATO:0000587	'decreased size'		
195	Sclerotic ossicles:	1	greatly enlarged	UBERON:0010290	'scleral ossicle'	PATO:0000586	'increased size'		
196	Frontal/maxillary contact:	0	frontal and maxilla separated by prefrontal	UBERON:0000209	'tetrapod frontal bone'	PATO:0001505	'separated from'	UBERON:0002397	maxilla
196	Frontal/maxillary contact:	1	frontal contacts dorsal process of maxilla	UBERON:0000209	'tetrapod frontal bone'	PATO:0001961	'in contact with'	UBERON:0004529 and (BFO:0000050 some (BSPO:0000079 and (BFO:0000050 some UBERON:0002397)))	'anatomical projection' and (part_of some ('dorsal region' and (part_of some maxilla)))
196	Frontal/maxillary contact:	2	contact absent because of loss of maxilla	UBERON:0002397	maxilla	PATO:0000462	absent		
197	Pedal phalanges, Digit III, flexor sesamoid at the metatarsal-proximal phalangeal joint, presence	0	absent	UBERONTEMP:d4bf48eb-10b0-4a4b-982a-55fe6154c741 and (BFO:0000050 some (UBERONTEMP:8378426c-67ca-4bab-a9cf-531093b9b95e and (BFO:0000050 some UBERON:0003633)))	'flexor sesamoid' and (part_of some ('metatarsal-phalangeal joint' and (part_of some 'pedal digit 3')))	PATO:0000462	absent		
197	Pedal phalanges, Digit III, flexor sesamoid at the metatarsal-proximal phalangeal joint, presence	1	present	UBERONTEMP:d4bf48eb-10b0-4a4b-982a-55fe6154c741 and (BFO:0000050 some (UBERONTEMP:8378426c-67ca-4bab-a9cf-531093b9b95e and (BFO:0000050 some UBERON:0003633)))	'flexor sesamoid' and (part_of some ('metatarsal-phalangeal joint' and (part_of some 'pedal digit 3')))	PATO:0000467	present		
198	Cheek scales covered in thick skin i.e., skin is so thick that scales cannot be counted without removing the skin	0	absent	UBERON:0000014 and (BSPO:0000098 some (UBERON:0002542 and (BFO:0000050 some UBERON:0001567)))	'zone of skin' and (dorsal_to some (scale and (part_of some cheek)))	PATO:0000052 and (PHENOSCAPE:complement_of some PATO:0000591)	shape and (not some 'increased thickness')		
198	Cheek scales covered in thick skin i.e., skin is so thick that scales cannot be counted without removing the skin	1	present	UBERON:0000014 and (BSPO:0000098 some (UBERON:0002542 and (BFO:0000050 some UBERON:0001567)))	'zone of skin' and (dorsal_to some (scale and (part_of some cheek)))	PATO:0000591	'increased thickness'		
199	m3 paracristid orientation on Lm3	0	paracristid winds and curves lingually	UBERONTEMP:2920b9ce-f709-4fe2-ad14-e6726227d3ae and (BFO:0000050 some UBERONTEMP:d55a3eec-6055-46eb-84c5-0e03f25b0122)	paracristid and (part_of some 'lower molar 3')	PATOTEMP:8822e54b-89f9-431a-8a20-25698b53353c	'lingual orientation'		
199	m3 paracristid orientation on Lm3	1	paracristid straight mesiodistally	UBERONTEMP:2920b9ce-f709-4fe2-ad14-e6726227d3ae and (BFO:0000050 some UBERONTEMP:d55a3eec-6055-46eb-84c5-0e03f25b0122)	paracristid and (part_of some 'lower molar 3')	PATO:0002180	straight		
200	p2 degree of hypsodonty of Lp2 VAR	0	brachydont (HI less than 1.0)	UBERONTEMP:51fc0a23-6be1-4341-9048-34863ba2cadd	'lower premolar 2'	PATOTEMP:7b012680-6ad6-4036-98d8-eb31353901e0	brachydont		
200	p2 degree of hypsodonty of Lp2 VAR	1	hypsodont (HI more than 1.0)	UBERONTEMP:51fc0a23-6be1-4341-9048-34863ba2cadd	'lower premolar 2'	PATOTEMP:ec46b9e3-49c1-4a90-affe-4d9f4b71cfa0	hypsodont		
201	Egg teeth (Egek19)	0	single	UBERONTEMP:1dda372d-155b-4362-9858-bf816ab51d78	'egg tooth'	PATO:0000467	present		
201	Egg teeth (Egek19)	1	double	UBERONTEMP:1dda372d-155b-4362-9858-bf816ab51d78	'egg tooth'	PATO:0001473	duplicated		
201	Egg teeth (Egek19)	2	absent	UBERONTEMP:1dda372d-155b-4362-9858-bf816ab51d78	'egg tooth'	PATO:0000462	absent		
202	Prootic/parietal contact	0	absent	UBERON:0004746	'prootic bone'	PATO:0001505	'separated from'	UBERON:0000210	'tetrapod parietal bone'
202	Prootic/parietal contact	1	present	UBERON:0004746	'prootic bone'	PATO:0001961	'in contact with'	UBERON:0000210	'tetrapod parietal bone'
203	Fusion of distal carpal 1 + 2	0	fusion absent	UBERON:0001430	'distal carpal bone 1'	PATO:0001505	'separated from'	UBERON:0001431	'distal carpal bone 2'
203	Fusion of distal carpal 1 + 2	1	present	UBERON:0001430	'distal carpal bone 1'	PATO:0000642	'fused with'	UBERON:0001431	'distal carpal bone 2'
