318	s64ccf7c0-7036-4b45-bee4-a1047fdf795d	s54658ac1-df33-4176-8fb9-41b86810ed65	UBERON:3000492 and (BFO:0000053 some null) Score:[0.0]@,UBERON:3000493 and (BFO:0000053 some null) Score:[0.0]@,UBERON:3000509 and (BFO:0000053 some null) Score:[0.0]@,UBERON:3000512 and (BFO:0000053 some null) Score:[0.0]@,UBERON:3000644 and (BFO:0000053 some null) Score:[0.0]@,UBERON:3000650 and (BFO:0000053 some null) Score:[0.0]@,UBERON:3000655 and (BFO:0000053 some null) Score:[0.0]@,UBERON:3000656 and (BFO:0000053 some null) Score:[0.0]@,UBERON:3000662 and (BFO:0000053 some null) Score:[0.0]@,UBERON:3000687 and (BFO:0000053 some null) Score:[0.0]@,UBERON:3010824 and (BFO:0000053 some null) Score:[0.0]	PATO:0000467 Score:[1.0]	
319	s64ccf7c0-7036-4b45-bee4-a1047fdf795d	s54658ac1-df33-4176-8fb9-41b86810ed65	UBERON:3000677 Score:[1.0]	PATO:0000070 Score:[1.0]	
320	s64ccf7c0-7036-4b45-bee4-a1047fdf795d	s5b530296-018b-428f-ac4b-1427a64b231d	BSPO:0000084 and (BFO:0000050 some UBERON:0004529) Score:[1.0]	PATO:0000462 Score:[1.0]	
321	s64ccf7c0-7036-4b45-bee4-a1047fdf795d	s5b530296-018b-428f-ac4b-1427a64b231d	BSPO:0000084 and (BFO:0000050 some UBERON:0004529) Score:[1.0]	PATO:0000467 Score:[1.0]	
322	s6584d332-1fe4-421d-868b-8f96f29e5c05	s32273953-1fa6-488f-81df-66bf5db67e71	UBERON:0004744 and (BFO:0000050 some UBERON:0000062) Score:[0.5]@,UBERON:2001805 and (BFO:0000050 some UBERON:0000062) Score:[0.5]	PATO:0000467 Score:[1.0]	
323	s6584d332-1fe4-421d-868b-8f96f29e5c05	s32273953-1fa6-488f-81df-66bf5db67e71	UBERON:0000062 Score:[0.5]	PATO:0000467 Score:[1.0]	
324	s6584d332-1fe4-421d-868b-8f96f29e5c05	sd7f6783b-a075-4483-acda-9190bcd4388f	UBERON:0004744 Score:[1.0]@,UBERON:2001805 Score:[1.0]	PATO:0000642 Score:[1.0]	UBERON:0011637 Score:[1.0]
325	s673addbc-d830-4415-8a68-1875fea63a9e	s2fac5bef-b06f-4764-804f-d79e012985b6	UBERON:0006964 Score:[0.5]	PATO:0000467 Score:[1.0]	
326	s673addbc-d830-4415-8a68-1875fea63a9e	s2fac5bef-b06f-4764-804f-d79e012985b6	UBERON:0002037 Score:[1.0]	PATO:0000467 Score:[1.0]	
327	s673addbc-d830-4415-8a68-1875fea63a9e	s2fac5bef-b06f-4764-804f-d79e012985b6	UBERON:0006964 and (BFO:0000053 some PATO:0001997) Score:[0.25]	PATO:0000467 Score:[1.0]	
328	s673addbc-d830-4415-8a68-1875fea63a9e	s2fac5bef-b06f-4764-804f-d79e012985b6	UBERON:0002198 and (BFO:0000053 some PATO:0000586) Score:[0.16666667]	PATO:0000467 Score:[1.0]	
329	s673addbc-d830-4415-8a68-1875fea63a9e	s2fac5bef-b06f-4764-804f-d79e012985b6		PATO:0000587 Score:[0.5]	
330	s673addbc-d830-4415-8a68-1875fea63a9e	s2fac5bef-b06f-4764-804f-d79e012985b6		PATO:0000587 Score:[0.5]	
331	s673addbc-d830-4415-8a68-1875fea63a9e	s4b0dcbeb-36f8-4c81-bbf9-db7d3676166c	UBERON:0006964 Score:[0.5]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
332	s673addbc-d830-4415-8a68-1875fea63a9e	s4b0dcbeb-36f8-4c81-bbf9-db7d3676166c	UBERON:0002037 Score:[1.0]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
333	s673addbc-d830-4415-8a68-1875fea63a9e	s4b0dcbeb-36f8-4c81-bbf9-db7d3676166c	UBERON:0006964 and (BFO:0000053 some PATO:0001997) Score:[0.25]	PATO:0000462 Score:[1.0]	
334	s673addbc-d830-4415-8a68-1875fea63a9e	s4b0dcbeb-36f8-4c81-bbf9-db7d3676166c	UBERON:0002198 and (BFO:0000053 some PATO:0000586) Score:[0.16666667]	PATO:0000462 Score:[1.0]	
335	s673addbc-d830-4415-8a68-1875fea63a9e	s4b0dcbeb-36f8-4c81-bbf9-db7d3676166c		PATO:0000117 and (PHENOSCAPE_complement_of some PATO:0000587) Score:[0.0]	
336	s673addbc-d830-4415-8a68-1875fea63a9e	s4b0dcbeb-36f8-4c81-bbf9-db7d3676166c		PATO:0000117 and (PHENOSCAPE_complement_of some PATO:0000587) Score:[0.0]	
337	s6781f33d-92ad-46c5-b303-be63e7883418	s2cc383ff-856a-4332-94bc-26fc2f05dfdf	UBERONTEMP:10e29a7f-5845-4c48-9d85-1043712ad536 Score:[1.0]	PATO:0000467 Score:[1.0]	
338	s6781f33d-92ad-46c5-b303-be63e7883418	sb1341574-25de-41e2-bf48-a5384094f058	UBERONTEMP:10e29a7f-5845-4c48-9d85-1043712ad536 Score:[1.0]	PATO:0000462 Score:[1.0]	
339	s681fb238-9dcc-424a-addc-e67961cd7250	s6be6b3f8-7573-4351-936f-5d2adc1d028c	UBERON:0000161 and (BFO:0000050 some UBERON:3010219) Score:[1.0]@,UBERON:0005744 and (BFO:0000050 some UBERON:3010219) Score:[1.0]	PATO:0000467 Score:[1.0]	
340	s681fb238-9dcc-424a-addc-e67961cd7250	sa247c423-ffdd-48de-af91-e1df2cdada19	UBERON:0000161 and (BFO:0000050 some UBERON:3010219) Score:[1.0]@,UBERON:0005744 and (BFO:0000050 some UBERON:3010219) Score:[1.0]	PATO:0000462 Score:[1.0]	
341	s684ba4ad-9642-4f39-b479-120ee2232b35	s280a857b-769d-44c0-a6a9-ca83b587f0e1			
342	s684ba4ad-9642-4f39-b479-120ee2232b35	sccbc3080-f228-43fe-ba0a-53cc1160c47c			
343	s68bfbcea-ff4e-4e9e-892d-d359d92189df	s2a5eca76-7bdb-4ad5-95f7-e033e0eb5f5b	UBERONTEMP:63e09c69-ac98-49ba-b232-2da5c7b19019 Score:[1.0]	PATO:0000608 Score:[1.0]	
344	s68bfbcea-ff4e-4e9e-892d-d359d92189df	s3c00eb3b-761f-4140-98df-021dd089b08f	UBERONTEMP:63e09c69-ac98-49ba-b232-2da5c7b19019 Score:[1.0]	PATO:0000610 Score:[1.0]	
345	s693117f9-0c9f-4887-8a5b-f9d06c6523ae	s4f8ebf51-b6ad-4521-907c-b8fb88e1ab96	UBERON:3000190 and (BFO:0000050 some UBERON:0000451) Score:[0.25]	null Score:[0.0]	
346	s693117f9-0c9f-4887-8a5b-f9d06c6523ae	s4f8ebf51-b6ad-4521-907c-b8fb88e1ab96	UBERON:3000190 and (BFO:0000050 some UBERON:0010750) Score:[0.25]	null Score:[0.0]	
347	s693117f9-0c9f-4887-8a5b-f9d06c6523ae	s4f8ebf51-b6ad-4521-907c-b8fb88e1ab96	UBERON:3000190 and (BFO:0000050 some UBERON:3010146) Score:[0.5]	null Score:[0.0]	
348	s693117f9-0c9f-4887-8a5b-f9d06c6523ae	s4f8ebf51-b6ad-4521-907c-b8fb88e1ab96	UBERON:3000190 and (BFO:0000050 some UBERON:0001682) Score:[0.5]	null Score:[0.0]	
349	s693117f9-0c9f-4887-8a5b-f9d06c6523ae	s4f8ebf51-b6ad-4521-907c-b8fb88e1ab96	UBERON:3000190 Score:[0.5]	PATO:0000467 Score:[1.0]	
350	s693117f9-0c9f-4887-8a5b-f9d06c6523ae	s4f8ebf51-b6ad-4521-907c-b8fb88e1ab96	UBERON:3000190 Score:[0.5]	PATO:0000467 Score:[1.0]	
351	s693117f9-0c9f-4887-8a5b-f9d06c6523ae	s4f8ebf51-b6ad-4521-907c-b8fb88e1ab96	UBERON:3000190 Score:[0.5]	PATO:0000467 Score:[1.0]	
352	s693117f9-0c9f-4887-8a5b-f9d06c6523ae	s547bde28-99d8-4a6b-9964-e8f616d71e5c	BSPO:0000083 Score:[1.0]	PATO:0000467 Score:[1.0]	
353	s693117f9-0c9f-4887-8a5b-f9d06c6523ae	s547bde28-99d8-4a6b-9964-e8f616d71e5c	UBERON:3000190 Score:[0.5]	PATO:0000467 Score:[1.0]	
354	s693117f9-0c9f-4887-8a5b-f9d06c6523ae	s547bde28-99d8-4a6b-9964-e8f616d71e5c	BSPO:0000083 and (BFO:0000050 some UBERON:3000190) Score:[0.5]	null Score:[0.0]	
355	s693117f9-0c9f-4887-8a5b-f9d06c6523ae	s80e5e079-f091-401c-96a4-ee4fc5d72580	UBERON:3000190 Score:[0.5]	PATO:0000462 Score:[1.0]	
356	s6e7a45f3-fc5f-4628-bee8-354c85cee484	se96443ab-e9b9-436f-a6de-2dfb1a0a60b5	UBERON:0011662 and (BFO:0000053 some PATO:0002126) Score:[0.5]	PATO:0000467 Score:[1.0]	
357	s6e7a45f3-fc5f-4628-bee8-354c85cee484	s5c836637-594c-4da1-954c-7d04b4fec15e	UBERON:0011662 and (BFO:0000053 some PATO:0002126) Score:[0.5]	PATO:0000462 Score:[1.0]	
358	s6efb06df-fa66-4c41-bcca-ca243b59c8ea	s84bdf409-e248-4c80-8549-9379db108f2a	UBERON:0001682 Score:[1.0]	PATO:0000642 Score:[1.0]	UBERON:0006720 Score:[0.5]@,UBERON:0010389 Score:[0.5]
359	s6efb06df-fa66-4c41-bcca-ca243b59c8ea	sbbaf8aa4-ce88-4e90-af60-708ee7c37f94	UBERON:0000062 Score:[0.5]	PATO:0000467 Score:[1.0]	
360	s6f162060-6eab-470a-b0aa-33160f5ebbb6	s8ddf3617-8234-4d72-a6c0-28af0eb9f5ca	UBERONTEMP:021ff296-2e02-4da5-af3b-b3e7220ac03b and (BSPO:0000099 some UBERON:2001967) Score:[1.0]	PATO:0001227 Score:[1.0]	null Score:[0.0]@,null Score:[0.0]
361	s6f162060-6eab-470a-b0aa-33160f5ebbb6	s8ddf3617-8234-4d72-a6c0-28af0eb9f5ca	UBERONTEMP:021ff296-2e02-4da5-af3b-b3e7220ac03b and (BSPO:0000099 some UBERON:2001967) Score:[1.0]	PATO:0000467 Score:[1.0]	
362	s6f162060-6eab-470a-b0aa-33160f5ebbb6	s8ddf3617-8234-4d72-a6c0-28af0eb9f5ca		null Score:[0.0]	
363	s6f162060-6eab-470a-b0aa-33160f5ebbb6	s96a11511-6749-4d75-aaf4-c09bec9e5c99	UBERON:0008915 and (BFO:0000053 some null) Score:[0.0]	PATO:0000467 Score:[1.0]	
364	s6f162060-6eab-470a-b0aa-33160f5ebbb6	s96a11511-6749-4d75-aaf4-c09bec9e5c99	UBERONTEMP:021ff296-2e02-4da5-af3b-b3e7220ac03b and (BSPO:0000099 some UBERON:2001967) Score:[1.0]	PATOTEMP:84f4e356-7c38-4736-9c6f-0dbd4a11f407 Score:[1.0]	
365	s6fd62ff2-f9cb-452f-a5cb-05bec3facd5b	sa42da18f-4dbc-4069-a4b6-710e050fa795	UBERON:0003097 and (BFO:0000053 some PATOTEMP:499c1f37-c1fe-456a-86be-ce5f94a44782) Score:[0.512]	PATO:0000467 Score:[1.0]	
366	s6fd62ff2-f9cb-452f-a5cb-05bec3facd5b	s16caa988-9025-4637-9727-360411aed27d	UBERON:0003097 and (BFO:0000053 some PATOTEMP:499c1f37-c1fe-456a-86be-ce5f94a44782) Score:[0.512]	PATO:0000462 Score:[1.0]	
367	s7140b2db-7075-4223-88f0-cd83f9ff43cf	s027b1f74-42fc-4e70-961c-cc6e463ad256	null and (BFO:0000050 some UBERON:0001095) Score:[0.5]	PATO:0000569 Score:[1.0]	
368	s7140b2db-7075-4223-88f0-cd83f9ff43cf	s4032d97a-6be0-471e-85be-ed1da7468426	null and (BFO:0000050 some UBERON:0001095) Score:[0.5]	PATO:0000569 Score:[1.0]	
369	s71b1239e-d4d3-4932-87a5-7e13c3e03f9a	s1b594aec-ef16-4c25-bd53-e1536b597083		PATO:0000467 Score:[1.0]	
370	s71b1239e-d4d3-4932-87a5-7e13c3e03f9a	sfd85daf7-3cbb-4fe7-96f1-3ef4d916fa65		PATO:0000462 Score:[1.0]	
371	s71fc7873-041c-4cfd-a201-4d3fcd7ec077	s427604b9-2d76-44b3-8fb3-8b395dd46abe	UBERON:0001324 Score:[1.0]	PATO:0000462 Score:[1.0]	
372	s71fc7873-041c-4cfd-a201-4d3fcd7ec077	s427604b9-2d76-44b3-8fb3-8b395dd46abe	BSPO:0000079 and (BFO:0000050 some UBERON:0001383) Score:[1.0]	PATO:0000467 Score:[1.0]	
373	s71fc7873-041c-4cfd-a201-4d3fcd7ec077	s97aff3a7-5bd8-45e8-9413-c830e211bcf4	UBERON:0001324 Score:[1.0]	PATO:0000467 Score:[1.0]	
374	s7276571a-1a63-44de-95b2-6f7582248366	s1d45ca3c-417d-49fa-8dbb-d447b640fd9c		PATO:0000467 Score:[1.0]	
375	s7276571a-1a63-44de-95b2-6f7582248366	s1d45ca3c-417d-49fa-8dbb-d447b640fd9c	UBERON:0000014 Score:[1.0]	PATO:0000467 Score:[1.0]	
376	s7276571a-1a63-44de-95b2-6f7582248366	s1d45ca3c-417d-49fa-8dbb-d447b640fd9c	UBERON:0000014 Score:[1.0]	PATO:0000467 Score:[1.0]	
377	s7276571a-1a63-44de-95b2-6f7582248366	s1d45ca3c-417d-49fa-8dbb-d447b640fd9c	UBERON:0000014 and (BFO:0000053 some PATO:0000591) Score:[0.5]	PATO:0000467 Score:[1.0]	
378	s7276571a-1a63-44de-95b2-6f7582248366	s498b1eb0-14af-4ff6-a492-5a91c71c8888		PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
379	s7276571a-1a63-44de-95b2-6f7582248366	s498b1eb0-14af-4ff6-a492-5a91c71c8888	UBERON:0000014 Score:[1.0]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
380	s7276571a-1a63-44de-95b2-6f7582248366	s498b1eb0-14af-4ff6-a492-5a91c71c8888	UBERON:0000014 Score:[1.0]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
381	s7276571a-1a63-44de-95b2-6f7582248366	s498b1eb0-14af-4ff6-a492-5a91c71c8888	UBERON:0000014 and (BFO:0000053 some PATO:0000591) Score:[0.5]	PATO:0000462 Score:[1.0]	
382	s73210ca3-f15e-4ff2-89a2-77d84e83605a	s051d6b1a-90a0-43a7-b87c-c738f50ce181		PATO:0000467 Score:[1.0]	
383	s73210ca3-f15e-4ff2-89a2-77d84e83605a	s051d6b1a-90a0-43a7-b87c-c738f50ce181	BSPO:0000079 and (BFO:0000050 some UBERON:0008260) Score:[1.0]@,UBERON:2002261 Score:[0.8]	PATO:0000467 Score:[1.0]	
384	s73210ca3-f15e-4ff2-89a2-77d84e83605a	s051d6b1a-90a0-43a7-b87c-c738f50ce181	BSPO:0000071 Score:[1.0]	PATO:0000467 Score:[1.0]	
385	s73210ca3-f15e-4ff2-89a2-77d84e83605a	s4e7da3be-c347-4668-8c0e-d9b8d647ae04		PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
386	s73210ca3-f15e-4ff2-89a2-77d84e83605a	s4e7da3be-c347-4668-8c0e-d9b8d647ae04	BSPO:0000079 and (BFO:0000050 some UBERON:0008260) Score:[1.0]@,UBERON:2002261 Score:[0.8]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
387	s73210ca3-f15e-4ff2-89a2-77d84e83605a	s4e7da3be-c347-4668-8c0e-d9b8d647ae04	BSPO:0000071 Score:[1.0]	PATO:0000462 Score:[1.0]	
388	s75646f8b-5d86-4c47-8f50-4e952fb73a23	s211243da-a2e8-4f10-b6f7-8be6d5ab3e32	UBERON:0000401 Score:[1.0]@,UBERONTEMP:0f283c26-49e5-42e7-8ae1-e391eda7e4ce Score:[1.0]	PATO:0000467 Score:[1.0]	
389	s75646f8b-5d86-4c47-8f50-4e952fb73a23	s211243da-a2e8-4f10-b6f7-8be6d5ab3e32	UBERON:0001684 Score:[1.0]	PATO:0000467 Score:[1.0]	
390	s75646f8b-5d86-4c47-8f50-4e952fb73a23	s211243da-a2e8-4f10-b6f7-8be6d5ab3e32	UBERON:0000401 Score:[1.0]	PATO:0000467 Score:[1.0]	
391	s75646f8b-5d86-4c47-8f50-4e952fb73a23	s211243da-a2e8-4f10-b6f7-8be6d5ab3e32	UBERON:0000401 Score:[1.0]	PATO:0000467 Score:[1.0]	
392	s75646f8b-5d86-4c47-8f50-4e952fb73a23	s211243da-a2e8-4f10-b6f7-8be6d5ab3e32	UBERON:0001684 Score:[1.0]	PATO:0000467 Score:[1.0]	
393	s75646f8b-5d86-4c47-8f50-4e952fb73a23	s211243da-a2e8-4f10-b6f7-8be6d5ab3e32	UBERONTEMP:0f283c26-49e5-42e7-8ae1-e391eda7e4ce and (BFO:0000050 some UBERON:0000401) Score:[1.0]	PATO:0000467 Score:[1.0]	
394	s75646f8b-5d86-4c47-8f50-4e952fb73a23	s211243da-a2e8-4f10-b6f7-8be6d5ab3e32	BSPO:0000072 Score:[1.0]	PATO:0000467 Score:[1.0]	
395	s75646f8b-5d86-4c47-8f50-4e952fb73a23	s211243da-a2e8-4f10-b6f7-8be6d5ab3e32	UBERON:0001684 Score:[1.0]	PATO:0002254 Score:[1.0]	
396	s75646f8b-5d86-4c47-8f50-4e952fb73a23	s211243da-a2e8-4f10-b6f7-8be6d5ab3e32	UBERONTEMP:0f283c26-49e5-42e7-8ae1-e391eda7e4ce and (BFO:0000050 some UBERON:0000401) Score:[1.0]	null Score:[0.0]	
397	s75646f8b-5d86-4c47-8f50-4e952fb73a23	s211243da-a2e8-4f10-b6f7-8be6d5ab3e32	BSPO:0000072 Score:[1.0]	null Score:[0.0]	
398	s75646f8b-5d86-4c47-8f50-4e952fb73a23	s5f75ed8f-5847-46a4-9cd4-41aebf7d3686	UBERON:0000401 Score:[1.0]@,UBERONTEMP:0f283c26-49e5-42e7-8ae1-e391eda7e4ce Score:[1.0]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
399	s75646f8b-5d86-4c47-8f50-4e952fb73a23	s5f75ed8f-5847-46a4-9cd4-41aebf7d3686	UBERON:0001684 Score:[1.0]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
400	s75646f8b-5d86-4c47-8f50-4e952fb73a23	s5f75ed8f-5847-46a4-9cd4-41aebf7d3686	UBERON:0000401 Score:[1.0]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
401	s75646f8b-5d86-4c47-8f50-4e952fb73a23	s5f75ed8f-5847-46a4-9cd4-41aebf7d3686	UBERON:0000401 Score:[1.0]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
402	s75646f8b-5d86-4c47-8f50-4e952fb73a23	s5f75ed8f-5847-46a4-9cd4-41aebf7d3686	UBERON:0001684 Score:[1.0]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
403	s75646f8b-5d86-4c47-8f50-4e952fb73a23	s5f75ed8f-5847-46a4-9cd4-41aebf7d3686	UBERONTEMP:0f283c26-49e5-42e7-8ae1-e391eda7e4ce and (BFO:0000050 some UBERON:0000401) Score:[1.0]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
404	s75646f8b-5d86-4c47-8f50-4e952fb73a23	s5f75ed8f-5847-46a4-9cd4-41aebf7d3686	BSPO:0000072 Score:[1.0]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
405	s75646f8b-5d86-4c47-8f50-4e952fb73a23	s5f75ed8f-5847-46a4-9cd4-41aebf7d3686	UBERON:0001684 Score:[1.0]	PATO:0000052 and (PHENOSCAPE_complement_of some PATO:0002254) Score:[0.0]	
406	s75a9b815-19be-4384-90dc-7c559cd42cbe	s007c7dff-f9b4-4c33-9311-a643f3d74dee	UBERON:3000966 Score:[0.5]	PATO:0000467 Score:[1.0]	
407	s75a9b815-19be-4384-90dc-7c559cd42cbe	sb6398c18-4b5b-41fb-a7eb-62e5ebe636fe	UBERON:3000966 Score:[0.5]	PATO:0000462 Score:[1.0]	
408	s77410cbc-50b6-4b27-b778-a479935903ad	s843757db-543d-4077-b218-a7ded7706ddd	UBERON:0003678 Score:[0.16666667]@,UBERON:0003678 and (BFO:0000050 some UBERONTEMP:0805962a-bdbc-4314-8920-327e041a406b) Score:[0.13333334]	PATO:0000467 Score:[1.0]	
409	s77410cbc-50b6-4b27-b778-a479935903ad	s843757db-543d-4077-b218-a7ded7706ddd	UBERONTEMP:1483131a-b5c4-484a-8ffa-0dc5e0a5ef34 Score:[1.0]	PATO:0000133 Score:[1.0]	UBERON:0003678 Score:[0.16666667]@,UBERON:0003678 and (BFO:0000050 some UBERONTEMP:0805962a-bdbc-4314-8920-327e041a406b) Score:[0.13333334]
410	s77410cbc-50b6-4b27-b778-a479935903ad	sb906c7ec-b666-482f-9c59-ba3b284febf7	UBERONTEMP:0805962a-bdbc-4314-8920-327e041a406b Score:[0.8]	PATO:0000467 Score:[1.0]	
411	s77410cbc-50b6-4b27-b778-a479935903ad	sb906c7ec-b666-482f-9c59-ba3b284febf7	UBERONTEMP:1483131a-b5c4-484a-8ffa-0dc5e0a5ef34 Score:[1.0]	PATO:0000133 Score:[1.0]	UBERONTEMP:0805962a-bdbc-4314-8920-327e041a406b Score:[0.8]
412	s77410cbc-50b6-4b27-b778-a479935903ad	sf0152416-a23a-477c-9091-0480cbaba04f	UBERONTEMP:1483131a-b5c4-484a-8ffa-0dc5e0a5ef34 Score:[1.0]	PATO:0000133 Score:[1.0]@,PATO:0000133 Score:[1.0]@,PATO:0000133 Score:[1.0]	UBERONTEMP:1e10c6fb-a36f-4151-957b-7a0aaf6816ba Score:[1.0]@,UBERONTEMP:3430efdb-ae20-4568-bce3-888d86cf75ab Score:[1.0]@,UBERONTEMP:4203b16d-bb40-4289-aaae-363363d7db6f Score:[1.0]
413	s77410cbc-50b6-4b27-b778-a479935903ad	sf0152416-a23a-477c-9091-0480cbaba04f	UBERONTEMP:1483131a-b5c4-484a-8ffa-0dc5e0a5ef34 Score:[1.0]	PATO:0000467 Score:[1.0]	
414	s77410cbc-50b6-4b27-b778-a479935903ad	sf0152416-a23a-477c-9091-0480cbaba04f	UBERONTEMP:1483131a-b5c4-484a-8ffa-0dc5e0a5ef34 Score:[1.0]	PATO:0000467 Score:[1.0]	
415	s77410cbc-50b6-4b27-b778-a479935903ad	sf0152416-a23a-477c-9091-0480cbaba04f	UBERONTEMP:1483131a-b5c4-484a-8ffa-0dc5e0a5ef34 Score:[1.0]	PATO:0000467 Score:[1.0]	
416	s77684a3c-0fe3-4b66-a6cb-b3bbd81fd9e2	sb6232b53-938a-40b1-9759-aec0762d4170	UBERON:0003100 Score:[0.4]	PATO:0000467 Score:[1.0]	
417	s77684a3c-0fe3-4b66-a6cb-b3bbd81fd9e2	s846b32dc-56ed-455d-a5db-a9f20510e159	UBERON:0003100 Score:[0.4]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
418	s7902eaca-ec2c-4dda-8a03-10d99fa5eae4	s812462d7-a317-49b2-af16-06139d359e53	UBERON:2002283 Score:[0.8]	PATO:0000467 Score:[1.0]	
419	s7902eaca-ec2c-4dda-8a03-10d99fa5eae4	s812462d7-a317-49b2-af16-06139d359e53	UBERON:0010202 and (BFO:0000053 some PATOTEMP:1077a5a0-91fa-4b04-bf06-0ab12a965272) Score:[1.0]	PATO:0000467 Score:[1.0]	
420	s7902eaca-ec2c-4dda-8a03-10d99fa5eae4	s92f16acc-1656-461d-a75a-adc768cabb43	UBERON:2002283 Score:[0.8]	PATO:0000462 Score:[1.0]	
421	s7902eaca-ec2c-4dda-8a03-10d99fa5eae4	scd7d8c77-ff37-45d3-87ae-b67ad66d14f4	UBERON:2002283 and (BFO:0000050 some UBERONTEMP:2e283d18-0137-43ce-948f-1704f1d0a0a7) Score:[0.8]	PATO:0000467 Score:[1.0]	
422	s7adeba9d-dfd3-4731-9b40-2acacbbd48da	s6a2fa927-2942-4c62-887c-90cbcf032141	UBERON:0001153 Score:[1.0]	PATO:0000467 Score:[1.0]	
423	s7adeba9d-dfd3-4731-9b40-2acacbbd48da	s1e36c7e1-79c1-41df-bbc7-8d14f9a88813	UBERON:0001153 Score:[1.0]	PATO:0000462 Score:[1.0]	
424	s80fb1064-8e7f-46f9-8592-06dffe89467f	sce53dcee-bab8-433f-ad01-93d38e181581	BSPO:0000078 and (BFO:0000050 some UBERON:0000976) Score:[0.5]	PATO:0001154 Score:[1.0]	
425	s80fb1064-8e7f-46f9-8592-06dffe89467f	sce53dcee-bab8-433f-ad01-93d38e181581	UBERONTEMP:227c8fa9-af2b-4301-9c95-641d39864df6 and (BFO:0000050 some UBERON:0000976) Score:[0.5]	PATO:0001154 Score:[1.0]	
426	s80fb1064-8e7f-46f9-8592-06dffe89467f	sce53dcee-bab8-433f-ad01-93d38e181581	UBERON:0004529 and (BFO:0000053 some PATO:0000599) Score:[0.5]	PATO:0000467 Score:[1.0]	
427	s80fb1064-8e7f-46f9-8592-06dffe89467f	sd2614c1a-451f-480b-92a7-20e3c2757b61	BSPO:0000078 and (BFO:0000050 some UBERON:0000976) Score:[0.5]	PATO:0000467 Score:[1.0]	
428	s80fb1064-8e7f-46f9-8592-06dffe89467f	sd2614c1a-451f-480b-92a7-20e3c2757b61	UBERONTEMP:227c8fa9-af2b-4301-9c95-641d39864df6 and (BFO:0000050 some UBERON:0000976) Score:[0.5]	PATO:0000467 Score:[1.0]	
429	s81153c3c-2935-4702-9916-94428b64ea76	s38c5b1b1-a6e1-4a8f-a943-ec21663001fa		PATO:0000467 Score:[1.0]	
430	s81153c3c-2935-4702-9916-94428b64ea76	s769a9593-28d1-4103-acfd-cd65b8144b66		PATO:0000462 Score:[1.0]	
431	s812646ad-028c-4470-8745-76920126705e	s43b759da-2380-472f-a2a2-524da277e5ac			
432	s812646ad-028c-4470-8745-76920126705e	s45e826d4-4ab4-42ca-a716-0c20ff4e8a56			
433	s82158eda-9ab6-4bc6-bbca-141bb020044b	sba2d6738-9da2-4ea7-b5b6-58606670d262	UBERON:2000422 and (BFO:0000050 some UBERON:0004744) Score:[1.0]@,UBERON:3000543 Score:[0.5]@,UBERON:2000422 and (BFO:0000050 some (null and (BFO:0000050 some UBERON:2000610))) Score:[0.33333334]	PATO:0000467 Score:[1.0]	
434	s82158eda-9ab6-4bc6-bbca-141bb020044b	sba2d6738-9da2-4ea7-b5b6-58606670d262	UBERON:0004529 Score:[1.0]@,UBERON:0004529 and (BFO:0000050 some UBERON:0004744) Score:[1.0]@,UBERON:0004529 and (BFO:0000050 some (null and (BFO:0000050 some UBERON:2000610))) Score:[0.33333334]	PATO:0000467 Score:[1.0]	
435	s82158eda-9ab6-4bc6-bbca-141bb020044b	sba2d6738-9da2-4ea7-b5b6-58606670d262	UBERON:0004744 Score:[1.0]@,UBERON:0004744 and (BFO:0000050 some (null and (BFO:0000050 some UBERON:2000610))) Score:[0.33333334]	PATO:0000467 Score:[1.0]	
436	s82158eda-9ab6-4bc6-bbca-141bb020044b	sba2d6738-9da2-4ea7-b5b6-58606670d262	UBERON:2000610 and (BFO:0000053 some null) Score:[0.0]	PATO:0000467 Score:[1.0]	
